,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
444,0.028104512758660164,0.0,0.029994341017959916,0.0576869678389991,0.10134263600511587,0.025894531057629507,0.0,0.0,0.0,0.023561001205964455,0.024919933578062357,0.025324851654769998,0.0744670329454264,0.0,0.01789295355315601,0.10422629417869606,0.0,0.0,0.18210636960367788,0.05323286769357532,0.06757331510660258,0.0,0.1283122200630177,0.017278571719337946,0.036089552115924836,0.006632332322226549,0.0,0.0,0.07407928054357656,4.760508028658792e-05,0.0,0.0,0.007234438671355938,0.1316413451311512,0.0,0.052363713182721,0.0,0.14930368672097513,0.07123227694832021,0.017602307911705715,0.4489960607949655,0.06490740525704189,0.04262751910926734,0.12312661910436472,0.07768694199462624,0.06069484800813219,0.13742304533430835,0.0,0.389221303704272,0.3270443779622951,0.04608876471549115,0.12516567048038524,0.05586390367914662,0.04051357396157737,0.05043778338301586,0.006797046607404207,0.013662968146371624,0.07291222429958175,0.0,0.0
445,0.034804316988878876,0.07730395502961913,0.025044986050859187,0.0,0.02196544958314171,0.0,0.11405379538586682,0.010110116903875921,0.0,0.062371983977431045,0.0,0.1017948612727002,0.07609032540779305,0.0,0.07322127138887229,0.058913631673466194,0.007994403175071812,0.028967107105693835,0.0,0.06466439069955553,0.10645183711104549,0.0,0.04295783540644299,0.12492824089224895,0.061860729848228796,0.0,0.01956868423252645,0.054185633897127564,0.051754162331600545,0.06101834720684923,0.0,0.19227137709053918,0.09166708103156872,0.16240237128960075,0.0,0.06513864039531454,0.0,0.0,0.017481559944063557,0.09729287099710547,0.18884746811214584,0.16436019693693074,0.0717299449207075,0.0388913900869961,0.12274955131676422,0.010024096078070137,0.5029306015546812,0.0,0.04154182156879402,0.059639077969250505,0.0,0.07852682189111666,0.0,0.1204369816220114,0.05460119508247138,0.07605019227748289,0.052734158733494324,0.03178662972666611,0.1334241441102734,0.07245163031705423
446,0.0,0.055016094929845355,0.08897890490018583,0.0831985502118767,0.009415093957409915,0.018095914015413186,0.09212832436640273,0.02664512300180714,0.01993600951173136,0.00825774127582997,0.04694227533206954,0.043265460940312105,0.05014812397461363,0.08324475087236641,0.0,0.15659907940557324,0.0151727864332481,0.0,0.13460307791728307,0.018603229663478413,0.04905612937724394,0.06140084142702227,0.1685256569287309,0.0,0.05170630687631398,0.0,0.021760303841630815,0.035058443338298814,0.0,0.0,0.17042236300189717,0.0,0.21899845580515886,0.07208602061007273,0.09193651005156195,0.065670969848492,0.0,0.0,0.09244751540754104,0.03904246840456453,0.03635451448395934,0.06366285140882195,0.08446273178151714,0.010813558728707555,0.17264140171416134,0.03625341469462407,0.3353877192571627,0.0021207582168166006,0.13468426723053298,0.19568559633757976,0.03885808187064946,0.07754944652678013,0.04171359008592212,0.04060014754461396,0.027679287693282567,0.012293813534394982,0.013570916979503514,0.008103982703818895,0.07629941092564783,0.037492684945375554
447,0.034778383255547475,0.050517924165829446,0.0,0.0,0.02365935182025223,0.03579987803205876,0.0971193303495465,0.06478853707919632,0.04659030642442776,0.0,0.07335877418263059,0.0769094328300354,0.08328945502196278,0.09324634120042523,0.09490761455189073,0.05861839443378688,0.0,0.0,0.0,0.0,0.041889698129855164,0.0,0.028654814836780895,0.03173600385092759,0.0,0.026931217982494943,0.0,0.07116980619661538,0.052421382621718554,0.0,0.06858861066252324,0.06193440419794638,0.0,0.010648752176100116,0.014640277312838497,0.280302573710698,0.0794446528942316,0.006604295614997047,0.0338742702374747,0.014525507242185433,0.10837055170164961,0.3733800894982754,0.14512615492761977,0.09006850597499552,0.16215563682751963,0.05040208143005972,0.31200843870934925,0.0,0.16285618473220706,0.2162202392006763,0.0,0.0030038179141043475,0.012995448826103342,0.022796856115306317,0.05343986891186064,0.025071622274868033,0.02369427682953622,0.03137217339448346,0.038945406892881194,0.036529783026138817
448,0.0,0.0,0.024014718807637826,0.07390490217959352,0.03059548135959755,0.07169085402088045,0.04918915998898265,0.08569884103432421,0.017320247242780768,0.03924376234552706,0.26159020139134453,0.06270459899654442,0.0,0.0,0.0,0.0247470955653608,0.0,0.04561478630507388,0.19304233833101747,0.09953586127757813,0.06364110475251648,0.2547721412799951,0.06812429648299939,0.0,0.29659247504757175,0.03340778324966259,0.10409310094268052,0.09997118844127831,0.0,0.0,0.22171842511462472,0.03979024205195022,0.02467958624124998,0.02491161239365381,0.091006649256346,0.0,0.003824604915571039,0.007931740451220599,0.13744014148281963,0.1334784937496672,0.0,0.022490346884532858,0.0,0.0,0.04247696977166852,0.019591159627788967,0.47909881670184157,0.02140016296002101,0.14271464063081,0.0,0.03687234391688584,0.019797432107073045,0.06319651451762408,0.07310945885693547,0.0,0.12843059895422815,0.21482666421123842,0.08811235125796037,0.08971850028391466,0.0
449,0.0,0.020324590129435285,0.0303375194664385,0.08962469251796486,0.09278185557022013,0.015384199954038827,0.0,0.04567957442671491,0.012884500983587347,0.03727211405152466,0.07617575956399164,0.04270045722820233,0.0,0.0,0.0,0.037008290506673126,0.0,0.0,0.21203968171619653,0.010421885698394423,0.1012334803477252,0.0,0.0,0.0,0.07611832955085167,0.0,0.044598161607496765,0.02717225156080256,0.03568019887431126,0.0,0.10723709803910966,0.030733335335515616,0.036487634974884144,0.057239000985054106,0.13861084084941072,0.17149342513608085,0.05234479340690117,0.1060831876387981,0.012928837568887323,0.023612002205990246,0.15098207435932956,0.10478229938771587,0.06118004190112056,0.051225566846551954,0.03192415263637751,0.0,0.46375219870491935,0.0,0.02735509924361087,0.2188047965688672,0.01401404432957357,0.2954062766980291,0.0025251685541826975,0.1496848235737958,0.05436978725574014,0.0,0.0,0.012246579627162735,0.10159938859517698,0.0
450,0.07031281697152662,0.045732313493656286,0.0400692678311111,0.0215928726653545,0.11163192978033026,0.030727575018035563,0.017389284816119163,0.05491220771540534,0.014571186587455221,0.026484623426143158,0.04821443997233303,0.0475662117127814,0.05747459748877563,0.05588749904582294,0.1232644022947979,0.0435522063898912,0.03458707357398125,0.04320391687427921,0.0774335102340785,0.0836050487156911,0.05848702590456941,0.0,0.04221843926873296,0.04354768033464143,0.009879159571076816,0.0,0.0,0.11277776319082373,2.6404151944927624e-05,0.0,0.07962803335482822,0.08893689696467809,0.0,0.012000966187287281,0.019757618519735412,0.02484702335424741,0.01922806422564759,0.0,0.0,0.10873659355160653,0.2202673589701537,0.25126142386967226,0.13835896554494168,0.016443798538824366,0.016296230207778466,0.045971600914489597,0.43452756383488866,0.0,0.024969641217529072,0.047071588158577884,0.0,0.20831037887289824,0.0,0.08560447467104687,0.022196431407915537,0.10313845357179557,0.04643339308702478,0.029841324743493804,0.0788818857042043,0.10016458768239755
451,0.0,0.0,0.016796389863645955,0.0,0.03301906160026762,0.036647386883245196,0.029727789176291305,0.0,0.024501122133816115,0.05384034788222936,0.04973914916559787,0.03782246306426869,0.018279591306016137,0.06393692490370255,0.014661975873427595,0.2916164816571299,0.028500337348304573,0.0,0.04523909556618837,0.04528587503079033,0.020806592373813656,0.007764118282418087,0.055928957912382685,0.0,0.0225698232077303,0.0,0.010797628500436009,0.05593619707799536,0.042646747755153355,0.0,0.3245794460886456,0.0,0.11865448385833964,0.07343718525013859,0.0,0.0,0.0,0.0297773500621858,0.002580479853159556,0.1116603331419618,0.21574574743508315,0.16499168920701707,0.0,0.11765413910705141,0.0,0.02556746968200037,0.5143436999047338,0.0,0.028212800171628083,0.14719498016572843,0.04058754051752051,0.09232475130634564,0.0,0.14897851638392476,0.0,0.0,0.0,0.0,0.12315504883851364,0.0
452,0.09646174759494333,0.13023588028254784,0.0,0.0,0.0,0.014801225119659325,0.0,0.04609637320444149,0.042679417688992506,0.013689237001916252,0.03539993615313865,0.0418947958903777,0.0,0.040745572199304594,0.07682793887024378,0.02293866287353902,0.006723179317015169,0.049624095136628514,0.0,0.025448841979651426,0.028906777202896302,0.0,0.07175216587670105,0.06659031452237807,0.0,0.01633746277860198,0.0,0.02990323282445839,0.0,0.029897480438703494,0.04581950465589121,0.10266616244470769,0.051568306692615674,0.0,0.03289051682191606,0.11876647720359926,0.07273667006211657,0.0,0.0,0.0,0.06252704860845137,0.5049420732215277,0.15504899057676233,0.021279258693402973,0.20379729951339265,0.08198800091417766,0.3253519150405521,0.0,0.06744190056301413,0.3173663820683608,0.0,0.0,0.0,0.019226857684823444,0.02456909567110186,0.0,0.04379195164672013,0.27470015161888517,0.0,0.014352616265547409
453,0.0,0.0,0.018731922222708978,0.055910156386952084,0.12635963267318226,0.027473486530856985,0.0,0.0,0.03748169534039578,0.039188197690567535,0.18056968323983555,0.012680422551797807,0.08426676407043468,0.0,0.0,0.022217464756032847,0.0,0.011827065557665844,0.06629834766913721,0.10735890235089311,0.043472134127913994,0.10274089464678994,0.32540912541174316,0.0,0.36256004201275255,0.004309573731611158,0.0560222911451101,0.1255687535111607,0.05336576802176724,0.0,0.15222271810564741,0.04739297125499408,0.05711478491290903,0.03804473662594611,0.026617313867784053,0.0,0.0,0.024154256929973406,0.06495756349774412,0.09217710811729496,0.2838129941636035,0.0033658197633839645,0.0,0.0,0.0,0.060456225101497035,0.44940527156322085,0.046330948392248876,0.021409028905491484,0.02837389704548269,0.07530006484151876,0.04237571648178979,0.04820889862558214,0.08022647620467999,0.16130407591657814,0.018795215595005636,0.0,0.0,0.2574379046797313,0.0
454,0.0,0.020732204788795446,0.028498751009331844,0.12197700040337116,0.1193581941532809,0.01703867102435988,0.0,0.0,0.0,0.04400008274391512,0.01729266970439112,0.0,0.018912592816836375,0.0377391088224269,0.0,0.10242620288578977,0.0029029157687464656,0.058519184417245414,0.21680022119744938,0.06676902209100517,0.0,0.0,0.11903164859378342,0.0,0.0,0.008579084893010255,0.3647907516896806,0.0,0.0002490312835888697,0.0,0.0,0.0,0.07839829516586244,0.11403496821387472,0.0,0.22072520951451294,0.0,0.019110047775876323,0.019593645216157644,0.0755584917484844,0.46064251225484604,0.22266229927132078,0.019654787482078846,0.09357101616743843,0.0215406713750769,0.024336852525003585,0.0709801418314294,0.09366546883645675,0.023692974824010834,0.3045061256659517,0.0,0.01886463626959156,0.0250006067096637,0.1758129532384922,0.0,0.0,0.0,0.05584646208247264,0.0,0.0
455,0.09256880704685394,0.0,0.017126655717632774,0.021212725708131295,0.17176187419458366,0.0,0.0,0.06006820146803938,0.07347100735883305,0.013842996438862153,0.07391151274802324,0.02139116601012973,0.1081246276915813,0.03428856977025139,0.02822981906065374,0.007171933750096756,0.015574078923190546,0.08250425135542028,0.05406661327590188,0.07802257408853887,0.0,0.0,0.02244359058753357,0.03813925454293734,0.13011447250485372,0.0,0.041567770571802144,0.0,0.006965920199043325,0.005439252174494573,0.0277647693636862,0.0,0.10763380579450986,0.006028437661561881,0.009704881572322804,0.09202384351750473,0.03958225579114305,0.058330438328113667,0.04316105175954374,0.04607570519385604,0.28481114427608334,0.1647347704061917,0.16505403963421778,0.0355689056967755,0.06473123983712886,0.005870138462691197,0.5090107560156943,0.040214756805557916,0.025426099824047147,0.05261269326575189,0.0,0.06913066960353391,0.03403911243776812,0.010606805663123655,0.01591376200865083,0.08961098831347139,0.03644621278378399,0.1474318556394562,0.0,0.12920814538450606
456,0.0,0.0,0.09268900980549467,0.006716942669791155,0.006304838660367969,0.010239476746751262,0.0,0.0,0.04160992511122707,0.0,0.04293387438113627,0.0,0.052466880389303645,0.04052529302835892,0.022230934495861034,0.08165583260464025,0.007685371285196514,0.006353761580573039,0.22803735210928872,0.13863231703257706,0.09078107523791853,0.0,0.0,0.0,0.2275672437842036,0.00034219037953410204,0.0,0.015778085859418197,0.0,0.0,0.014386567049379453,0.0,0.07232763842071309,0.019814805964891106,0.004131531185232511,0.00631143169254923,0.0,0.05678173783688032,0.0205056411799326,0.07309408326578985,0.474603456730086,0.019281398987050564,0.09390048358830347,0.02033008405797533,0.02243962435137927,0.006473650864320773,0.5894734243589125,0.23736145752703922,0.0,0.024289834362336275,0.1124975725418341,0.014420366589218152,0.015342917730303473,0.04143127683358552,0.0,0.1217399621674395,0.0,0.0,0.0871687698252185,0.0
457,0.019987176096840534,0.09977620356801531,0.0,0.02105863995255004,0.004173397246691788,0.01734744630525062,0.08267810140805455,0.0,0.03726788085537688,0.007224591065625898,0.13244582358905596,0.0,0.0,0.05386315613971721,0.0804137217498492,0.08028736176022284,0.0,0.025080897072345294,0.0,0.027213902752669772,0.06023874641596997,0.0,0.0,0.04376060615287246,0.03294083964020291,0.0,0.028541407975216423,0.08250477262908222,0.0,0.0,0.09520095728419918,0.07091768861457261,0.0,0.0,0.002722159798759607,0.21561465730310972,0.10358400628914798,0.029795834664179427,0.0,0.10171576130163636,0.13555052961359396,0.21683082529382733,0.11141092626566788,0.03158356337121566,0.15951163209279773,0.04770420224844949,0.6305207571379567,0.0,0.02058359317378576,0.023557856877282575,0.021929333193883162,0.0014651408200949034,0.0006878830502406986,0.06673720505861308,0.0,0.11885757216701158,0.0,0.20740479096214545,0.047417875870096396,0.001647944648106528
458,0.0400529713040907,0.0,0.024163181889337765,0.03583038971516415,0.10326661892007104,0.04206187139562736,0.03389829843292757,0.0,0.10089435437258681,0.0,0.39766055448653476,0.07226498809710444,0.03418625773674034,0.03480102993735714,0.0,0.093936998132049,0.01950896471014791,0.05571019831194582,0.012176938252010588,0.3087248197157891,0.07160183673839238,0.05169336366569639,0.1644235350912212,0.0,0.0796215379184512,0.009104406558829556,0.0,0.006824564908172233,0.07744286609118566,0.006476893574482796,0.0894164841064666,0.06229981354603628,0.022087085974473827,0.09709009035945647,0.1392550721266846,0.0,0.02284688863520512,0.06911961372599959,0.0,0.07698989932874455,0.025978019478930227,0.11745744971178983,0.0,0.0,0.09033513319274317,0.050356209902564966,0.01892221368465548,0.0,0.1372994098717855,0.14756660650928916,0.19602740043285544,0.19739314167190994,0.11460237368303419,0.071547151580344,0.0,0.07173761205809201,0.12793001232106566,0.0,0.030361709938403862,0.007844532483179352
459,0.0,0.028035384177380357,0.05962710831913956,0.06921230242122008,0.0,0.015104707460072454,0.0,0.0,0.045026114128005876,0.04371688606859442,0.04781392642007155,0.05622915572738877,0.012099866305505667,0.07037573415053085,0.0026985148891381194,0.027969315745414107,0.005589465159431397,0.017609357507620944,0.10857481618369347,0.0,0.0,0.016840452754539777,0.0343535783206355,0.0,0.23345727174500813,0.1317554624797525,0.07503821218930211,0.07879609495265819,0.05201176915405429,0.0,0.0,0.0,0.02133617925247175,0.23232161821346167,0.02248621192763962,0.0,0.0,0.1125261054373429,0.22141491686270218,0.06564225230244651,0.0,0.0158989769868643,0.018284478396922176,0.02501334637622359,0.11664234227363325,0.07295369078773731,0.5613307018104631,0.09924577040202029,0.08561198612672849,0.14648910187001013,0.08974473954681518,0.2372673008515484,0.024844245718654803,0.05245109650655382,0.016272019325046384,0.0,0.0,0.19513294056191072,0.0,0.0
460,0.040771939079277404,0.04092771766357418,0.012138386424813796,0.0134198352835215,0.0,0.05041938370240533,0.0,0.030141128106795485,0.04648828314247127,0.015586266018484169,0.0030367264690447683,0.09128541806259323,0.025824563019563665,0.026008968601244326,0.0896198901169673,0.03457088853525068,0.08946347723433236,0.040648100939723486,0.09948834010930425,0.0,0.038435704963532484,0.0,0.015924572370174132,0.006155209219368612,0.0,0.0,0.0,0.04195363063599142,0.0,0.0,0.129027024946324,0.10550565250777655,0.07122404455240146,0.05091623968148447,0.0,0.07658144838221079,0.028742685169891518,0.03523602976203032,0.11881480912889232,0.04938902238805426,0.23107570219064896,0.020608161344981366,0.07576492972477868,0.02623688949375899,0.18126079947461768,0.04341711542811434,0.5743434363613827,0.0,0.24343041049201553,0.28220922257426934,0.0,0.056207848499657424,0.0,0.0453708228840924,0.09875961349444903,0.0,0.012815851893470653,0.0,0.0,0.11304888891899911
461,0.0,0.023957128088333363,0.020837096743310305,0.026186680150940837,0.023484680065599613,0.036667963804557224,0.026141108971049043,0.0,0.03554403627694998,0.017258378709521627,0.1461002284504329,0.028319841109421023,0.0,0.03675986649050658,0.0,0.04877196257907433,0.0,0.05345662157158026,0.04965101235785392,0.055213812171364826,0.10516187450878622,0.02712317555546972,0.017372942889549402,0.01611364847583507,0.07474407342244554,0.0,0.013246639305570608,0.008033702983436425,0.059777209722294986,0.0,0.04193300551314818,0.0,0.0016275245329322651,0.21067645873703983,0.0,0.0,0.0,0.0,0.126856819104,0.07676544030971275,0.21946411148638198,0.07882309143111661,0.0912339118108981,0.04728004949963166,0.05950257844391768,0.007395563025733635,0.7580072389485193,0.0,0.025043217199529573,0.15194447285539994,0.11874475668452718,0.0454688123553856,0.03267831010703257,0.12876691769444926,0.16175013098011573,0.0,0.05586530292030403,0.0,0.05845639397269187,0.0
462,0.0045071576042031184,0.0,0.05506019382592085,0.0,0.019802465414009686,0.0,0.0479370347829029,0.016127894028416797,0.0643721017052254,0.04295053558059833,0.11137095247035242,0.08643821466208619,0.005544121043905681,0.06644396674756713,0.11419623129928345,0.01793329238572539,0.07205784764707827,0.03841535526335944,0.10932776120278309,0.04693344080174242,0.005168880137053133,0.0,0.0,0.018307722954754812,0.029317877500277336,0.0,0.0951965241017147,0.011551753165232461,0.0,0.0,0.0,0.0,0.0830436429288446,0.05252617905928427,0.009188778154096848,0.01069790671848223,0.04340199010564444,0.0738633286074543,0.0,0.12751660527897135,0.3502251649655551,0.251274167652138,0.05041452859276582,0.09806955628868687,0.04755370365622541,0.0817551518881701,0.24808533017213377,0.0,0.3115977054600012,0.10823187084571634,0.013528286769690095,0.09465389253573152,0.02198936752318935,0.010404158792070416,0.0,0.0,0.0,0.4137867577518861,0.042458510217886596,0.0
463,0.0,0.01768150975890917,0.0,0.041750647955509826,0.20912059697012572,0.0,0.037364839529678034,0.05463831043201767,0.02948461217957221,0.02842957312336483,0.03821855744264001,0.0,0.0,0.0,0.0,0.054114443604788245,0.0,0.0,0.02118501830185279,0.2373283686547177,0.014651474514026274,0.022279476395914745,0.21258290985182174,0.04741230694688136,0.06353642591743038,0.024908350950492764,0.006263412479281907,0.05615419128481935,0.09519077470402655,0.053306649482657856,0.05749152948676718,0.016709824010252453,0.09698627135413776,0.07925210605240285,0.013688385425621999,0.0,0.0130276250844856,0.11482791400620437,0.05392410604493901,0.16275112891757884,0.32047134103341457,0.08898150229320251,0.05051582222696875,0.0,0.08223644369931112,0.010629876540060076,0.2464885540160512,0.016577139845030574,0.14805097733083264,0.14943147670677606,0.026631725884316625,0.012876581188210064,0.015784536689261826,0.08304993180321377,0.07048194649096928,0.0,0.14742122899258242,0.0,0.5220136850751955,0.04902986303913383
464,0.0,0.0,0.04187018613816781,0.04158402192957101,0.14329025997576297,0.021857825059962154,0.0,0.0,0.02218591529678061,0.0,0.07515503174528723,0.03477684543467626,0.004762299677104045,0.0,0.006283342072503384,0.0340209694962369,0.026135327953658846,0.0,0.1213214836343685,0.05459807913893668,0.0,0.0,0.0,0.0,0.033862460415754476,0.022083416353418,0.08133348535384315,0.0,0.01798552217842973,0.0,0.07156710923281917,0.0,0.15645717358960962,0.07728266326713944,0.03381797725477651,0.033809247745137355,0.0,0.06797495797858177,0.047561574466763054,0.06352307495380072,0.20405787658494862,0.2985183951770109,0.030524356435183586,0.05302284755855372,0.024014074433209593,0.0,0.532128738803845,0.1281762155942055,0.03713810957746086,0.24918095679802693,0.0,0.050083795912110665,0.09434291609584917,0.11852723342168162,0.0,0.017110124126684202,0.03540454399490544,0.2199368417151091,0.0,0.0
465,0.0551719721532063,0.05327252889310117,0.04292117485657192,0.0,0.06520170419768678,0.03286288285529433,0.0,0.05254736582607907,0.028421965748919503,0.033369573005103854,0.0182427618261719,0.02123950794424129,0.01169991815229611,0.04356042149932957,0.004285515755361804,0.03383872396912387,0.043380705477605586,0.0,0.10418256883065,0.09768574326145994,0.05075969835271564,0.0,0.02609826571252186,0.03707889310138804,0.0,0.0,0.016225534252622516,0.0,0.0,0.0,0.04044371618578031,0.02238158192413751,0.196592633219336,0.04229756344996722,0.03256321660043123,0.007715676412384572,0.020311180125820626,0.0016193307553305303,0.034821361596694536,0.13064304478161304,0.13263335880253363,0.410641417944467,0.10660682518359621,0.1539825627624938,0.13673042837900254,0.029446831734911093,0.3041318842079272,0.0,0.1886781986869747,0.14063492769535935,0.0,0.04011486321808132,0.005746112667061016,0.12463214541560153,0.046828145828493366,0.011120257242754845,0.0,0.02124271483400518,0.050551033775163685,0.14593989046919453
466,0.010919922494822907,0.014917365509233812,0.023759161931143885,0.032951579261930874,0.05443992837625727,0.0,0.0,0.014477238840880672,0.016821589400003133,0.024598466813104056,0.07575551812360434,0.008534148213302447,0.010882564651108555,0.03608957170618237,0.004006272336557566,0.04607727618965031,0.03675365078577299,0.02728763148498639,0.02899203751865079,0.131954905910311,0.04316631883603532,0.022453142001151238,0.11874464187421768,0.03194135951121782,0.19598463790722828,0.0022192150709091805,0.0,0.0,0.050861376543321735,0.003979723727783123,0.09583285416202247,0.0,0.04833042809015255,0.03118247368621128,0.04479749149607375,0.036278233853674215,0.0,0.03199722265284463,0.0,0.06742244530898021,0.38762661471006427,0.06201461598739119,0.10094050692598135,0.03221976770317785,0.02008703450088994,0.05862746325577517,0.43224247409950645,0.0,0.02036461557181536,0.2649404092533594,0.06612088485893217,0.1924736141790981,0.0008401185270540102,0.10795479015994516,0.0032581201445908816,0.02492423756827178,0.14013650781230919,0.0,0.0452137000568901,0.0
467,0.07586361100887622,0.050246398382446246,0.0,0.024333328934988515,0.0740029270828468,0.1284141885864557,0.04931920969599396,0.006178244897988028,0.1291593554435649,0.034820804396499865,0.048704875003151384,0.11002783925027057,0.030013718989200033,0.03872700688573341,0.053524105769706204,0.0,0.06761638938957125,0.050647246471442656,0.0,0.0778240654527046,0.055942346408999394,0.0,0.0,0.06232384158056771,0.03827553977040735,0.0,0.0,0.016654262930507237,0.0,0.04202605921770803,0.03561798431284163,0.00798594612107856,0.0,0.029873078464665373,0.024784894361972523,0.009850126703916157,0.0,0.03916091696997141,0.0,0.0292117980727748,0.2493057547741534,0.20146750624645196,0.2107572080305107,0.1610543831950936,0.04520001412948581,0.04488205504304391,0.502435559914601,0.0,0.04567736193451131,0.06999291145755918,0.0,0.0,0.025641596682145242,0.010092528107342704,0.1058197434437883,0.003208515042745945,0.021299292228300515,0.4054570834206725,0.005476480549423584,0.021830067175636788
468,0.0,0.15599433647064875,0.03991765856889524,0.0433990921949912,0.0753276621913353,0.006266571560151024,0.0,0.07938153595615945,0.0411738741249515,0.041429896132205574,0.08085495139409504,0.0,0.0,0.0,0.0,0.059210083069017254,0.0,0.054658009485260714,0.04057987746437711,0.15968530022565441,0.0,0.0,0.1969318536790096,0.0,0.07684317311416504,0.10704552510135242,0.05146153395963766,0.0319804284710599,0.06862890253397795,0.0,0.5539734649748269,0.03742876014774377,0.04200179979017691,0.05985566298239186,0.03988469406435853,0.0,0.06246518281499974,0.04106200255336214,0.0,0.09508517918907682,0.15276541951886335,0.0,0.025871054701181288,0.04460510927093377,0.0395916967142597,0.03848791343983915,0.5600223582768451,0.046887462967704574,0.04860095075576321,0.08684631008309188,0.022983870631026734,0.07931520097414228,0.018990616034361266,0.010425817725436097,0.1612875272505471,0.05572743910865408,0.13578222296613351,0.0,0.1984562091261152,0.19824944103992043
469,0.010185251023066257,0.05402277878357097,0.05658777043276173,0.0752455934466512,0.11670263372987139,0.015242930365996443,0.01038110509161772,0.02538730364922334,0.019682971184841174,0.01767992523811123,0.08698847360977856,0.019436277293367388,0.0,0.0,0.0,0.0980855375059691,0.006011255686265096,0.021029656384292467,0.1401596639191767,0.09048261039511513,0.04377719593333916,0.0,0.0,0.0,0.0,0.0575603955447459,0.0,0.0,0.0487894023986446,0.0,0.07017244201098582,0.0,0.3165696315435192,0.024694501873708474,0.06709874018948583,0.04507874940643721,0.0,0.01896201683911871,0.11904928249288173,0.029503102329752177,0.2563956463641713,0.17228375424867476,0.01013004747614799,0.04489823288473255,0.09059540511271078,0.09535911569962396,0.2193922849342536,0.03154495298823083,0.19673370985527983,0.317790785908357,0.0,0.07821244654399954,0.08999211450435295,0.07184421087924983,0.004500804281816293,0.0,0.0,0.14966631122760204,0.0,0.0
470,0.014320321270533771,0.02952659910153617,0.025441412668707603,0.0776076404588804,0.12578027441205053,0.0,0.046896828681201555,0.012722317560962435,0.037807614338677034,0.07227746871295998,0.041126066819471986,0.07300360647248201,0.0816899735757946,0.010443682361290244,0.050271765010107855,0.03570340178718348,0.023511350999823974,0.0419269215516602,0.07088608093917488,0.09513060699431308,0.01900528213333925,0.0,0.0,0.030053876113251006,0.038066774842917754,0.0,0.04250320408340768,0.05075739629533151,0.0,0.032702328010000045,0.11850350043890925,0.0,0.24674338885855657,0.07210973798813315,0.024515109871767846,0.06176558118038233,0.012793545813279955,0.03986076271723214,0.0,0.04134514545961369,0.3542860828917344,0.1319665467021618,0.0,0.11585126405339578,0.2481194127750716,0.08726469904616695,0.23165531873325806,0.0,0.05927815856368073,0.08232987585896182,0.0,0.061901182723242895,0.0514658852582619,0.05134786008654192,0.006935238383496269,0.0,0.0409089071336209,0.1675431235046986,0.0,0.17878269449889242
471,0.0,0.042678630831072394,0.03580974317630994,0.0,0.027651179055972263,0.03159377407042148,0.048209153919336195,0.030357526835225843,0.0,0.04080469295345166,0.009200512883052056,0.016718171796578633,0.0,0.03579198071395079,0.0,0.0,0.028754521298790595,0.03591007042675203,0.06621238248122015,0.027759502293852326,0.2230012911836885,0.0231009774774011,0.10070268453249363,0.0698325663723573,0.027741188133166558,0.0,0.05048996932132681,0.0,0.0,0.0,0.07026604030022382,0.0,0.235578907764522,0.12953153304754877,0.0,0.006764719758474521,0.0,0.061100781181522575,0.09389130698716638,0.0,0.12328138633822118,0.20272461179300558,0.014739085866281419,0.1681904693663276,0.06528789560006397,0.010799473178224899,0.6741377871579182,0.0,0.011302577476801181,0.050301999659030504,0.017988068014405376,0.0,0.014448797848224046,0.09277489179541601,0.04301876913139134,0.025351676318646554,0.14003234266692619,0.0,0.16823580115036896,0.0
472,0.023330891042271724,0.0,0.020586233123624793,0.07087570755536887,0.08621820529635092,0.0,0.058575368069038285,0.018165726778729324,0.23082385355543314,0.12996435713531806,0.062032938938179065,0.09717282548093358,0.017437831650361977,0.15672551656101064,0.03175016372927471,0.035248452238607,0.04243688917913763,0.040085034415243206,0.054574441572006895,0.016430676182256524,0.04488271268379818,0.0,0.0,0.010164773704649273,0.09108459459373662,0.0,0.0,0.001940223259552416,0.05153633872832683,0.0,0.02474375264433161,0.03489770200138975,0.09807826566676947,0.020997018937339816,0.01186218564912581,0.2520790294833243,0.03172042490286349,0.07583934120139453,0.012759515965627678,0.019960458330895568,0.39675732041483075,0.20750419812919335,0.04249170452833357,0.018732407240178814,0.035171430622339336,0.0,0.09868244444613358,0.0,0.013287294239666481,0.3238208666803991,0.0,0.10159881008381483,0.06772344283591859,0.009312419684964872,0.09849493400263971,0.0,0.0,0.27598081792048146,0.0,0.07225969098443875
