0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,window_label,task
0.1513550173364728,0.1943072488923061,0.5705519757986819,0.617957421724688,0.5870904260911949,0.5811728516716927,0.5327215672671938,0.5359849292694404,0.5143632594886557,0.5521738098133867,0.5330122567982714,0.1136874498163459,0.1382005366087563,0.1366692740281109,0.3520209395381904,0.3870394435680946,0.3653413732053016,0.3992380881012936,0.3711473153144175,0.3941211394450264,1.0,4
0.1943072488923061,0.5705519757986819,0.617957421724688,0.5870904260911949,0.5811728516716927,0.5327215672671938,0.5359849292694404,0.5143632594886557,0.5521738098133867,0.5330122567982714,0.1136874498163459,0.1382005366087563,0.1366692740281109,0.3520209395381904,0.3870394435680946,0.3653413732053016,0.3992380881012936,0.3711473153144175,0.3941211394450264,0.4423430385445002,1.0,4
0.5705519757986819,0.617957421724688,0.5870904260911949,0.5811728516716927,0.5327215672671938,0.5359849292694404,0.5143632594886557,0.5521738098133867,0.5330122567982714,0.1136874498163459,0.1382005366087563,0.1366692740281109,0.3520209395381904,0.3870394435680946,0.3653413732053016,0.3992380881012936,0.3711473153144175,0.3941211394450264,0.4423430385445002,0.0647759155713204,1.0,4
0.617957421724688,0.5870904260911949,0.5811728516716927,0.5327215672671938,0.5359849292694404,0.5143632594886557,0.5521738098133867,0.5330122567982714,0.1136874498163459,0.1382005366087563,0.1366692740281109,0.3520209395381904,0.3870394435680946,0.3653413732053016,0.3992380881012936,0.3711473153144175,0.3941211394450264,0.4423430385445002,0.0647759155713204,0.0912985438052314,1.0,4
0.5870904260911949,0.5811728516716927,0.5327215672671938,0.5359849292694404,0.5143632594886557,0.5521738098133867,0.5330122567982714,0.1136874498163459,0.1382005366087563,0.1366692740281109,0.3520209395381904,0.3870394435680946,0.3653413732053016,0.3992380881012936,0.3711473153144175,0.3941211394450264,0.4423430385445002,0.0647759155713204,0.0912985438052314,0.0533113698671065,1.0,4
0.5811728516716927,0.5327215672671938,0.5359849292694404,0.5143632594886557,0.5521738098133867,0.5330122567982714,0.1136874498163459,0.1382005366087563,0.1366692740281109,0.3520209395381904,0.3870394435680946,0.3653413732053016,0.3992380881012936,0.3711473153144175,0.3941211394450264,0.4423430385445002,0.0647759155713204,0.0912985438052314,0.0533113698671065,0.0509981831632464,1.0,4
0.5327215672671938,0.5359849292694404,0.5143632594886557,0.5521738098133867,0.5330122567982714,0.1136874498163459,0.1382005366087563,0.1366692740281109,0.3520209395381904,0.3870394435680946,0.3653413732053016,0.3992380881012936,0.3711473153144175,0.3941211394450264,0.4423430385445002,0.0647759155713204,0.0912985438052314,0.0533113698671065,0.0509981831632464,0.3747696661560408,1.0,4
0.5359849292694404,0.5143632594886557,0.5521738098133867,0.5330122567982714,0.1136874498163459,0.1382005366087563,0.1366692740281109,0.3520209395381904,0.3870394435680946,0.3653413732053016,0.3992380881012936,0.3711473153144175,0.3941211394450264,0.4423430385445002,0.0647759155713204,0.0912985438052314,0.0533113698671065,0.0509981831632464,0.3747696661560408,0.4003803860041164,1.0,4
0.5143632594886557,0.5521738098133867,0.5330122567982714,0.1136874498163459,0.1382005366087563,0.1366692740281109,0.3520209395381904,0.3870394435680946,0.3653413732053016,0.3992380881012936,0.3711473153144175,0.3941211394450264,0.4423430385445002,0.0647759155713204,0.0912985438052314,0.0533113698671065,0.0509981831632464,0.3747696661560408,0.4003803860041164,0.4334732084244417,1.0,4
0.5521738098133867,0.5330122567982714,0.1136874498163459,0.1382005366087563,0.1366692740281109,0.3520209395381904,0.3870394435680946,0.3653413732053016,0.3992380881012936,0.3711473153144175,0.3941211394450264,0.4423430385445002,0.0647759155713204,0.0912985438052314,0.0533113698671065,0.0509981831632464,0.3747696661560408,0.4003803860041164,0.4334732084244417,0.4502289270056699,1.0,4
0.5330122567982714,0.1136874498163459,0.1382005366087563,0.1366692740281109,0.3520209395381904,0.3870394435680946,0.3653413732053016,0.3992380881012936,0.3711473153144175,0.3941211394450264,0.4423430385445002,0.0647759155713204,0.0912985438052314,0.0533113698671065,0.0509981831632464,0.3747696661560408,0.4003803860041164,0.4334732084244417,0.4502289270056699,0.4654604902325445,1.0,4
0.1136874498163459,0.1382005366087563,0.1366692740281109,0.3520209395381904,0.3870394435680946,0.3653413732053016,0.3992380881012936,0.3711473153144175,0.3941211394450264,0.4423430385445002,0.0647759155713204,0.0912985438052314,0.0533113698671065,0.0509981831632464,0.3747696661560408,0.4003803860041164,0.4334732084244417,0.4502289270056699,0.4654604902325445,0.4827305458042846,1.0,4
0.1382005366087563,0.1366692740281109,0.3520209395381904,0.3870394435680946,0.3653413732053016,0.3992380881012936,0.3711473153144175,0.3941211394450264,0.4423430385445002,0.0647759155713204,0.0912985438052314,0.0533113698671065,0.0509981831632464,0.3747696661560408,0.4003803860041164,0.4334732084244417,0.4502289270056699,0.4654604902325445,0.4827305458042846,0.4563462269091622,1.0,4
0.1366692740281109,0.3520209395381904,0.3870394435680946,0.3653413732053016,0.3992380881012936,0.3711473153144175,0.3941211394450264,0.4423430385445002,0.0647759155713204,0.0912985438052314,0.0533113698671065,0.0509981831632464,0.3747696661560408,0.4003803860041164,0.4334732084244417,0.4502289270056699,0.4654604902325445,0.4827305458042846,0.4563462269091622,0.4853491762758364,1.0,4
0.3520209395381904,0.3870394435680946,0.3653413732053016,0.3992380881012936,0.3711473153144175,0.3941211394450264,0.4423430385445002,0.0647759155713204,0.0912985438052314,0.0533113698671065,0.0509981831632464,0.3747696661560408,0.4003803860041164,0.4334732084244417,0.4502289270056699,0.4654604902325445,0.4827305458042846,0.4563462269091622,0.4853491762758364,0.4695513994897622,1.0,4
0.3870394435680946,0.3653413732053016,0.3992380881012936,0.3711473153144175,0.3941211394450264,0.4423430385445002,0.0647759155713204,0.0912985438052314,0.0533113698671065,0.0509981831632464,0.3747696661560408,0.4003803860041164,0.4334732084244417,0.4502289270056699,0.4654604902325445,0.4827305458042846,0.4563462269091622,0.4853491762758364,0.4695513994897622,0.0937089485040338,1.0,4
0.3653413732053016,0.3992380881012936,0.3711473153144175,0.3941211394450264,0.4423430385445002,0.0647759155713204,0.0912985438052314,0.0533113698671065,0.0509981831632464,0.3747696661560408,0.4003803860041164,0.4334732084244417,0.4502289270056699,0.4654604902325445,0.4827305458042846,0.4563462269091622,0.4853491762758364,0.4695513994897622,0.0937089485040338,0.0796248272804074,1.0,4
0.3992380881012936,0.3711473153144175,0.3941211394450264,0.4423430385445002,0.0647759155713204,0.0912985438052314,0.0533113698671065,0.0509981831632464,0.3747696661560408,0.4003803860041164,0.4334732084244417,0.4502289270056699,0.4654604902325445,0.4827305458042846,0.4563462269091622,0.4853491762758364,0.4695513994897622,0.0937089485040338,0.0796248272804074,0.078872643726329,1.0,4
0.3711473153144175,0.3941211394450264,0.4423430385445002,0.0647759155713204,0.0912985438052314,0.0533113698671065,0.0509981831632464,0.3747696661560408,0.4003803860041164,0.4334732084244417,0.4502289270056699,0.4654604902325445,0.4827305458042846,0.4563462269091622,0.4853491762758364,0.4695513994897622,0.0937089485040338,0.0796248272804074,0.078872643726329,0.0727196313695498,1.0,4
0.3941211394450264,0.4423430385445002,0.0647759155713204,0.0912985438052314,0.0533113698671065,0.0509981831632464,0.3747696661560408,0.4003803860041164,0.4334732084244417,0.4502289270056699,0.4654604902325445,0.4827305458042846,0.4563462269091622,0.4853491762758364,0.4695513994897622,0.0937089485040338,0.0796248272804074,0.078872643726329,0.0727196313695498,0.0965534813961309,1.0,4
0.4423430385445002,0.0647759155713204,0.0912985438052314,0.0533113698671065,0.0509981831632464,0.3747696661560408,0.4003803860041164,0.4334732084244417,0.4502289270056699,0.4654604902325445,0.4827305458042846,0.4563462269091622,0.4853491762758364,0.4695513994897622,0.0937089485040338,0.0796248272804074,0.078872643726329,0.0727196313695498,0.0965534813961309,0.0828901023250848,1.0,4
0.0647759155713204,0.0912985438052314,0.0533113698671065,0.0509981831632464,0.3747696661560408,0.4003803860041164,0.4334732084244417,0.4502289270056699,0.4654604902325445,0.4827305458042846,0.4563462269091622,0.4853491762758364,0.4695513994897622,0.0937089485040338,0.0796248272804074,0.078872643726329,0.0727196313695498,0.0965534813961309,0.0828901023250848,0.0418306878068757,1.0,4
0.0912985438052314,0.0533113698671065,0.0509981831632464,0.3747696661560408,0.4003803860041164,0.4334732084244417,0.4502289270056699,0.4654604902325445,0.4827305458042846,0.4563462269091622,0.4853491762758364,0.4695513994897622,0.0937089485040338,0.0796248272804074,0.078872643726329,0.0727196313695498,0.0965534813961309,0.0828901023250848,0.0418306878068757,0.4138096388811021,0.0,4
0.0533113698671065,0.0509981831632464,0.3747696661560408,0.4003803860041164,0.4334732084244417,0.4502289270056699,0.4654604902325445,0.4827305458042846,0.4563462269091622,0.4853491762758364,0.4695513994897622,0.0937089485040338,0.0796248272804074,0.078872643726329,0.0727196313695498,0.0965534813961309,0.0828901023250848,0.0418306878068757,0.4138096388811021,0.4181805141987489,0.0,4
0.0509981831632464,0.3747696661560408,0.4003803860041164,0.4334732084244417,0.4502289270056699,0.4654604902325445,0.4827305458042846,0.4563462269091622,0.4853491762758364,0.4695513994897622,0.0937089485040338,0.0796248272804074,0.078872643726329,0.0727196313695498,0.0965534813961309,0.0828901023250848,0.0418306878068757,0.4138096388811021,0.4181805141987489,0.4285287417000264,0.0,4
0.3747696661560408,0.4003803860041164,0.4334732084244417,0.4502289270056699,0.4654604902325445,0.4827305458042846,0.4563462269091622,0.4853491762758364,0.4695513994897622,0.0937089485040338,0.0796248272804074,0.078872643726329,0.0727196313695498,0.0965534813961309,0.0828901023250848,0.0418306878068757,0.4138096388811021,0.4181805141987489,0.4285287417000264,0.4740210210084804,1.0,4
0.4003803860041164,0.4334732084244417,0.4502289270056699,0.4654604902325445,0.4827305458042846,0.4563462269091622,0.4853491762758364,0.4695513994897622,0.0937089485040338,0.0796248272804074,0.078872643726329,0.0727196313695498,0.0965534813961309,0.0828901023250848,0.0418306878068757,0.4138096388811021,0.4181805141987489,0.4285287417000264,0.4740210210084804,0.5157305114737472,1.0,4
0.4334732084244417,0.4502289270056699,0.4654604902325445,0.4827305458042846,0.4563462269091622,0.4853491762758364,0.4695513994897622,0.0937089485040338,0.0796248272804074,0.078872643726329,0.0727196313695498,0.0965534813961309,0.0828901023250848,0.0418306878068757,0.4138096388811021,0.4181805141987489,0.4285287417000264,0.4740210210084804,0.5157305114737472,0.4725843922194798,1.0,4
0.4502289270056699,0.4654604902325445,0.4827305458042846,0.4563462269091622,0.4853491762758364,0.4695513994897622,0.0937089485040338,0.0796248272804074,0.078872643726329,0.0727196313695498,0.0965534813961309,0.0828901023250848,0.0418306878068757,0.4138096388811021,0.4181805141987489,0.4285287417000264,0.4740210210084804,0.5157305114737472,0.4725843922194798,0.0830700485867812,1.0,4
0.4654604902325445,0.4827305458042846,0.4563462269091622,0.4853491762758364,0.4695513994897622,0.0937089485040338,0.0796248272804074,0.078872643726329,0.0727196313695498,0.0965534813961309,0.0828901023250848,0.0418306878068757,0.4138096388811021,0.4181805141987489,0.4285287417000264,0.4740210210084804,0.5157305114737472,0.4725843922194798,0.0830700485867812,0.0840547296952573,1.0,4
0.4827305458042846,0.4563462269091622,0.4853491762758364,0.4695513994897622,0.0937089485040338,0.0796248272804074,0.078872643726329,0.0727196313695498,0.0965534813961309,0.0828901023250848,0.0418306878068757,0.4138096388811021,0.4181805141987489,0.4285287417000264,0.4740210210084804,0.5157305114737472,0.4725843922194798,0.0830700485867812,0.0840547296952573,0.0431999302980667,1.0,4
0.4563462269091622,0.4853491762758364,0.4695513994897622,0.0937089485040338,0.0796248272804074,0.078872643726329,0.0727196313695498,0.0965534813961309,0.0828901023250848,0.0418306878068757,0.4138096388811021,0.4181805141987489,0.4285287417000264,0.4740210210084804,0.5157305114737472,0.4725843922194798,0.0830700485867812,0.0840547296952573,0.0431999302980667,0.0511620385491716,1.0,4
0.4853491762758364,0.4695513994897622,0.0937089485040338,0.0796248272804074,0.078872643726329,0.0727196313695498,0.0965534813961309,0.0828901023250848,0.0418306878068757,0.4138096388811021,0.4181805141987489,0.4285287417000264,0.4740210210084804,0.5157305114737472,0.4725843922194798,0.0830700485867812,0.0840547296952573,0.0431999302980667,0.0511620385491716,0.055290252082575,0.0,4
0.4695513994897622,0.0937089485040338,0.0796248272804074,0.078872643726329,0.0727196313695498,0.0965534813961309,0.0828901023250848,0.0418306878068757,0.4138096388811021,0.4181805141987489,0.4285287417000264,0.4740210210084804,0.5157305114737472,0.4725843922194798,0.0830700485867812,0.0840547296952573,0.0431999302980667,0.0511620385491716,0.055290252082575,0.0325260737315503,0.0,4
0.0937089485040338,0.0796248272804074,0.078872643726329,0.0727196313695498,0.0965534813961309,0.0828901023250848,0.0418306878068757,0.4138096388811021,0.4181805141987489,0.4285287417000264,0.4740210210084804,0.5157305114737472,0.4725843922194798,0.0830700485867812,0.0840547296952573,0.0431999302980667,0.0511620385491716,0.055290252082575,0.0325260737315503,0.0339025850653181,0.0,4
0.0796248272804074,0.078872643726329,0.0727196313695498,0.0965534813961309,0.0828901023250848,0.0418306878068757,0.4138096388811021,0.4181805141987489,0.4285287417000264,0.4740210210084804,0.5157305114737472,0.4725843922194798,0.0830700485867812,0.0840547296952573,0.0431999302980667,0.0511620385491716,0.055290252082575,0.0325260737315503,0.0339025850653181,0.3463677419464075,0.0,4
0.078872643726329,0.0727196313695498,0.0965534813961309,0.0828901023250848,0.0418306878068757,0.4138096388811021,0.4181805141987489,0.4285287417000264,0.4740210210084804,0.5157305114737472,0.4725843922194798,0.0830700485867812,0.0840547296952573,0.0431999302980667,0.0511620385491716,0.055290252082575,0.0325260737315503,0.0339025850653181,0.3463677419464075,0.354834903242486,0.0,4
0.0727196313695498,0.0965534813961309,0.0828901023250848,0.0418306878068757,0.4138096388811021,0.4181805141987489,0.4285287417000264,0.4740210210084804,0.5157305114737472,0.4725843922194798,0.0830700485867812,0.0840547296952573,0.0431999302980667,0.0511620385491716,0.055290252082575,0.0325260737315503,0.0339025850653181,0.3463677419464075,0.354834903242486,0.3524632278275229,0.0,4
0.0965534813961309,0.0828901023250848,0.0418306878068757,0.4138096388811021,0.4181805141987489,0.4285287417000264,0.4740210210084804,0.5157305114737472,0.4725843922194798,0.0830700485867812,0.0840547296952573,0.0431999302980667,0.0511620385491716,0.055290252082575,0.0325260737315503,0.0339025850653181,0.3463677419464075,0.354834903242486,0.3524632278275229,0.3348349249916153,0.0,4
0.0828901023250848,0.0418306878068757,0.4138096388811021,0.4181805141987489,0.4285287417000264,0.4740210210084804,0.5157305114737472,0.4725843922194798,0.0830700485867812,0.0840547296952573,0.0431999302980667,0.0511620385491716,0.055290252082575,0.0325260737315503,0.0339025850653181,0.3463677419464075,0.354834903242486,0.3524632278275229,0.3348349249916153,0.3047669416215453,0.0,4
0.0418306878068757,0.4138096388811021,0.4181805141987489,0.4285287417000264,0.4740210210084804,0.5157305114737472,0.4725843922194798,0.0830700485867812,0.0840547296952573,0.0431999302980667,0.0511620385491716,0.055290252082575,0.0325260737315503,0.0339025850653181,0.3463677419464075,0.354834903242486,0.3524632278275229,0.3348349249916153,0.3047669416215453,0.3231578932002263,0.0,4
0.4138096388811021,0.4181805141987489,0.4285287417000264,0.4740210210084804,0.5157305114737472,0.4725843922194798,0.0830700485867812,0.0840547296952573,0.0431999302980667,0.0511620385491716,0.055290252082575,0.0325260737315503,0.0339025850653181,0.3463677419464075,0.354834903242486,0.3524632278275229,0.3348349249916153,0.3047669416215453,0.3231578932002263,0.336016419428625,1.0,4
0.4181805141987489,0.4285287417000264,0.4740210210084804,0.5157305114737472,0.4725843922194798,0.0830700485867812,0.0840547296952573,0.0431999302980667,0.0511620385491716,0.055290252082575,0.0325260737315503,0.0339025850653181,0.3463677419464075,0.354834903242486,0.3524632278275229,0.3348349249916153,0.3047669416215453,0.3231578932002263,0.336016419428625,0.3285412309218373,1.0,4
0.4285287417000264,0.4740210210084804,0.5157305114737472,0.4725843922194798,0.0830700485867812,0.0840547296952573,0.0431999302980667,0.0511620385491716,0.055290252082575,0.0325260737315503,0.0339025850653181,0.3463677419464075,0.354834903242486,0.3524632278275229,0.3348349249916153,0.3047669416215453,0.3231578932002263,0.336016419428625,0.3285412309218373,0.334150269611208,1.0,4
0.4740210210084804,0.5157305114737472,0.4725843922194798,0.0830700485867812,0.0840547296952573,0.0431999302980667,0.0511620385491716,0.055290252082575,0.0325260737315503,0.0339025850653181,0.3463677419464075,0.354834903242486,0.3524632278275229,0.3348349249916153,0.3047669416215453,0.3231578932002263,0.336016419428625,0.3285412309218373,0.334150269611208,0.2923573179517911,1.0,4
0.5157305114737472,0.4725843922194798,0.0830700485867812,0.0840547296952573,0.0431999302980667,0.0511620385491716,0.055290252082575,0.0325260737315503,0.0339025850653181,0.3463677419464075,0.354834903242486,0.3524632278275229,0.3348349249916153,0.3047669416215453,0.3231578932002263,0.336016419428625,0.3285412309218373,0.334150269611208,0.2923573179517911,0.3394046833246194,1.0,4
0.4725843922194798,0.0830700485867812,0.0840547296952573,0.0431999302980667,0.0511620385491716,0.055290252082575,0.0325260737315503,0.0339025850653181,0.3463677419464075,0.354834903242486,0.3524632278275229,0.3348349249916153,0.3047669416215453,0.3231578932002263,0.336016419428625,0.3285412309218373,0.334150269611208,0.2923573179517911,0.3394046833246194,0.3378113527311692,1.0,4
0.0830700485867812,0.0840547296952573,0.0431999302980667,0.0511620385491716,0.055290252082575,0.0325260737315503,0.0339025850653181,0.3463677419464075,0.354834903242486,0.3524632278275229,0.3348349249916153,0.3047669416215453,0.3231578932002263,0.336016419428625,0.3285412309218373,0.334150269611208,0.2923573179517911,0.3394046833246194,0.3378113527311692,0.3074283089748448,1.0,4
0.0840547296952573,0.0431999302980667,0.0511620385491716,0.055290252082575,0.0325260737315503,0.0339025850653181,0.3463677419464075,0.354834903242486,0.3524632278275229,0.3348349249916153,0.3047669416215453,0.3231578932002263,0.336016419428625,0.3285412309218373,0.334150269611208,0.2923573179517911,0.3394046833246194,0.3378113527311692,0.3074283089748448,0.3324958603567361,0.0,4
0.0431999302980667,0.0511620385491716,0.055290252082575,0.0325260737315503,0.0339025850653181,0.3463677419464075,0.354834903242486,0.3524632278275229,0.3348349249916153,0.3047669416215453,0.3231578932002263,0.336016419428625,0.3285412309218373,0.334150269611208,0.2923573179517911,0.3394046833246194,0.3378113527311692,0.3074283089748448,0.3324958603567361,0.6253096021363348,0.0,4
0.0511620385491716,0.055290252082575,0.0325260737315503,0.0339025850653181,0.3463677419464075,0.354834903242486,0.3524632278275229,0.3348349249916153,0.3047669416215453,0.3231578932002263,0.336016419428625,0.3285412309218373,0.334150269611208,0.2923573179517911,0.3394046833246194,0.3378113527311692,0.3074283089748448,0.3324958603567361,0.6253096021363348,0.5807772099654895,0.0,4
0.055290252082575,0.0325260737315503,0.0339025850653181,0.3463677419464075,0.354834903242486,0.3524632278275229,0.3348349249916153,0.3047669416215453,0.3231578932002263,0.336016419428625,0.3285412309218373,0.334150269611208,0.2923573179517911,0.3394046833246194,0.3378113527311692,0.3074283089748448,0.3324958603567361,0.6253096021363348,0.5807772099654895,0.5367185328389927,0.0,4
0.0325260737315503,0.0339025850653181,0.3463677419464075,0.354834903242486,0.3524632278275229,0.3348349249916153,0.3047669416215453,0.3231578932002263,0.336016419428625,0.3285412309218373,0.334150269611208,0.2923573179517911,0.3394046833246194,0.3378113527311692,0.3074283089748448,0.3324958603567361,0.6253096021363348,0.5807772099654895,0.5367185328389927,0.5136903965781152,1.0,4
0.0339025850653181,0.3463677419464075,0.354834903242486,0.3524632278275229,0.3348349249916153,0.3047669416215453,0.3231578932002263,0.336016419428625,0.3285412309218373,0.334150269611208,0.2923573179517911,0.3394046833246194,0.3378113527311692,0.3074283089748448,0.3324958603567361,0.6253096021363348,0.5807772099654895,0.5367185328389927,0.5136903965781152,0.5065932767773915,1.0,4
0.3463677419464075,0.354834903242486,0.3524632278275229,0.3348349249916153,0.3047669416215453,0.3231578932002263,0.336016419428625,0.3285412309218373,0.334150269611208,0.2923573179517911,0.3394046833246194,0.3378113527311692,0.3074283089748448,0.3324958603567361,0.6253096021363348,0.5807772099654895,0.5367185328389927,0.5136903965781152,0.5065932767773915,0.4629808086819295,1.0,4
0.354834903242486,0.3524632278275229,0.3348349249916153,0.3047669416215453,0.3231578932002263,0.336016419428625,0.3285412309218373,0.334150269611208,0.2923573179517911,0.3394046833246194,0.3378113527311692,0.3074283089748448,0.3324958603567361,0.6253096021363348,0.5807772099654895,0.5367185328389927,0.5136903965781152,0.5065932767773915,0.4629808086819295,0.4522781975021997,1.0,4
0.3524632278275229,0.3348349249916153,0.3047669416215453,0.3231578932002263,0.336016419428625,0.3285412309218373,0.334150269611208,0.2923573179517911,0.3394046833246194,0.3378113527311692,0.3074283089748448,0.3324958603567361,0.6253096021363348,0.5807772099654895,0.5367185328389927,0.5136903965781152,0.5065932767773915,0.4629808086819295,0.4522781975021997,0.4726051434257795,1.0,4
0.3348349249916153,0.3047669416215453,0.3231578932002263,0.336016419428625,0.3285412309218373,0.334150269611208,0.2923573179517911,0.3394046833246194,0.3378113527311692,0.3074283089748448,0.3324958603567361,0.6253096021363348,0.5807772099654895,0.5367185328389927,0.5136903965781152,0.5065932767773915,0.4629808086819295,0.4522781975021997,0.4726051434257795,0.4736354425280943,1.0,4
0.3047669416215453,0.3231578932002263,0.336016419428625,0.3285412309218373,0.334150269611208,0.2923573179517911,0.3394046833246194,0.3378113527311692,0.3074283089748448,0.3324958603567361,0.6253096021363348,0.5807772099654895,0.5367185328389927,0.5136903965781152,0.5065932767773915,0.4629808086819295,0.4522781975021997,0.4726051434257795,0.4736354425280943,0.4650359415858131,1.0,4
0.3231578932002263,0.336016419428625,0.3285412309218373,0.334150269611208,0.2923573179517911,0.3394046833246194,0.3378113527311692,0.3074283089748448,0.3324958603567361,0.6253096021363348,0.5807772099654895,0.5367185328389927,0.5136903965781152,0.5065932767773915,0.4629808086819295,0.4522781975021997,0.4726051434257795,0.4736354425280943,0.4650359415858131,0.4674955167516049,0.0,4
0.336016419428625,0.3285412309218373,0.334150269611208,0.2923573179517911,0.3394046833246194,0.3378113527311692,0.3074283089748448,0.3324958603567361,0.6253096021363348,0.5807772099654895,0.5367185328389927,0.5136903965781152,0.5065932767773915,0.4629808086819295,0.4522781975021997,0.4726051434257795,0.4736354425280943,0.4650359415858131,0.4674955167516049,0.4468439752457312,0.0,4
0.3285412309218373,0.334150269611208,0.2923573179517911,0.3394046833246194,0.3378113527311692,0.3074283089748448,0.3324958603567361,0.6253096021363348,0.5807772099654895,0.5367185328389927,0.5136903965781152,0.5065932767773915,0.4629808086819295,0.4522781975021997,0.4726051434257795,0.4736354425280943,0.4650359415858131,0.4674955167516049,0.4468439752457312,0.8901414724876645,0.0,4
0.334150269611208,0.2923573179517911,0.3394046833246194,0.3378113527311692,0.3074283089748448,0.3324958603567361,0.6253096021363348,0.5807772099654895,0.5367185328389927,0.5136903965781152,0.5065932767773915,0.4629808086819295,0.4522781975021997,0.4726051434257795,0.4736354425280943,0.4650359415858131,0.4674955167516049,0.4468439752457312,0.8901414724876645,0.8731559911539888,0.0,4
0.2923573179517911,0.3394046833246194,0.3378113527311692,0.3074283089748448,0.3324958603567361,0.6253096021363348,0.5807772099654895,0.5367185328389927,0.5136903965781152,0.5065932767773915,0.4629808086819295,0.4522781975021997,0.4726051434257795,0.4736354425280943,0.4650359415858131,0.4674955167516049,0.4468439752457312,0.8901414724876645,0.8731559911539888,0.8508343250661734,0.0,4
0.3394046833246194,0.3378113527311692,0.3074283089748448,0.3324958603567361,0.6253096021363348,0.5807772099654895,0.5367185328389927,0.5136903965781152,0.5065932767773915,0.4629808086819295,0.4522781975021997,0.4726051434257795,0.4736354425280943,0.4650359415858131,0.4674955167516049,0.4468439752457312,0.8901414724876645,0.8731559911539888,0.8508343250661734,0.8775452790668593,0.0,4
0.3378113527311692,0.3074283089748448,0.3324958603567361,0.6253096021363348,0.5807772099654895,0.5367185328389927,0.5136903965781152,0.5065932767773915,0.4629808086819295,0.4522781975021997,0.4726051434257795,0.4736354425280943,0.4650359415858131,0.4674955167516049,0.4468439752457312,0.8901414724876645,0.8731559911539888,0.8508343250661734,0.8775452790668593,0.8300171108902151,0.0,4
0.3074283089748448,0.3324958603567361,0.6253096021363348,0.5807772099654895,0.5367185328389927,0.5136903965781152,0.5065932767773915,0.4629808086819295,0.4522781975021997,0.4726051434257795,0.4736354425280943,0.4650359415858131,0.4674955167516049,0.4468439752457312,0.8901414724876645,0.8731559911539888,0.8508343250661734,0.8775452790668593,0.8300171108902151,0.8302648528816159,0.0,4
0.3324958603567361,0.6253096021363348,0.5807772099654895,0.5367185328389927,0.5136903965781152,0.5065932767773915,0.4629808086819295,0.4522781975021997,0.4726051434257795,0.4736354425280943,0.4650359415858131,0.4674955167516049,0.4468439752457312,0.8901414724876645,0.8731559911539888,0.8508343250661734,0.8775452790668593,0.8300171108902151,0.8302648528816159,0.5000668451668369,0.0,4
0.6253096021363348,0.5807772099654895,0.5367185328389927,0.5136903965781152,0.5065932767773915,0.4629808086819295,0.4522781975021997,0.4726051434257795,0.4736354425280943,0.4650359415858131,0.4674955167516049,0.4468439752457312,0.8901414724876645,0.8731559911539888,0.8508343250661734,0.8775452790668593,0.8300171108902151,0.8302648528816159,0.5000668451668369,0.4667764034985285,0.0,4
0.5807772099654895,0.5367185328389927,0.5136903965781152,0.5065932767773915,0.4629808086819295,0.4522781975021997,0.4726051434257795,0.4736354425280943,0.4650359415858131,0.4674955167516049,0.4468439752457312,0.8901414724876645,0.8731559911539888,0.8508343250661734,0.8775452790668593,0.8300171108902151,0.8302648528816159,0.5000668451668369,0.4667764034985285,0.4227905025819667,0.0,4
0.5367185328389927,0.5136903965781152,0.5065932767773915,0.4629808086819295,0.4522781975021997,0.4726051434257795,0.4736354425280943,0.4650359415858131,0.4674955167516049,0.4468439752457312,0.8901414724876645,0.8731559911539888,0.8508343250661734,0.8775452790668593,0.8300171108902151,0.8302648528816159,0.5000668451668369,0.4667764034985285,0.4227905025819667,0.4110746106098918,0.0,4
0.5136903965781152,0.5065932767773915,0.4629808086819295,0.4522781975021997,0.4726051434257795,0.4736354425280943,0.4650359415858131,0.4674955167516049,0.4468439752457312,0.8901414724876645,0.8731559911539888,0.8508343250661734,0.8775452790668593,0.8300171108902151,0.8302648528816159,0.5000668451668369,0.4667764034985285,0.4227905025819667,0.4110746106098918,0.7336273621760683,0.0,4
0.5065932767773915,0.4629808086819295,0.4522781975021997,0.4726051434257795,0.4736354425280943,0.4650359415858131,0.4674955167516049,0.4468439752457312,0.8901414724876645,0.8731559911539888,0.8508343250661734,0.8775452790668593,0.8300171108902151,0.8302648528816159,0.5000668451668369,0.4667764034985285,0.4227905025819667,0.4110746106098918,0.7336273621760683,0.7410282227959682,0.0,4
0.4629808086819295,0.4522781975021997,0.4726051434257795,0.4736354425280943,0.4650359415858131,0.4674955167516049,0.4468439752457312,0.8901414724876645,0.8731559911539888,0.8508343250661734,0.8775452790668593,0.8300171108902151,0.8302648528816159,0.5000668451668369,0.4667764034985285,0.4227905025819667,0.4110746106098918,0.7336273621760683,0.7410282227959682,0.7639290900516287,0.0,4
0.4522781975021997,0.4726051434257795,0.4736354425280943,0.4650359415858131,0.4674955167516049,0.4468439752457312,0.8901414724876645,0.8731559911539888,0.8508343250661734,0.8775452790668593,0.8300171108902151,0.8302648528816159,0.5000668451668369,0.4667764034985285,0.4227905025819667,0.4110746106098918,0.7336273621760683,0.7410282227959682,0.7639290900516287,0.7570880521026289,0.0,4
